row_id,user_id,product_id,target
118678,42435,24852,0
118679,42435,25718,0
118680,42435,25837,1
118681,42435,25965,0
118682,42435,27086,0
118683,42435,27247,0
118684,42435,27344,0
118685,42435,28535,0
118686,42435,29180,0
118687,42435,29447,0
118688,42435,29993,0
118689,42435,30489,0
118690,42435,33705,0
118691,42435,34213,0
118692,42435,36735,0
118693,42435,38476,0
118694,42435,38694,1
118695,42435,38777,0
118696,42435,38944,0
118697,42435,39225,0
118698,42435,39408,0
118699,42435,39928,0
118700,42435,40233,1
118701,42435,40334,0
118702,42435,42342,0
118703,42435,42445,0
118704,42435,44910,0
118705,42435,45633,0
118706,42435,45650,1
118707,42435,45819,1
118708,42435,47866,0
118709,42435,49235,1
118710,42456,30214,1
118711,42469,29373,0
118712,42469,31553,0
118713,42469,34487,0
118714,42469,40772,0
118715,42469,47890,1
118716,42470,329,0
118717,42470,2078,0
118718,42470,2314,0
118719,42470,8518,0
118720,42470,10132,0
118721,42470,13870,0
118722,42470,14462,0
118723,42470,16617,0
118724,42470,19478,0
118725,42470,20061,0
118726,42470,21775,0
118727,42470,21903,0
118728,42470,22035,0
118729,42470,23025,0
118730,42470,23649,0
118731,42470,24764,0
118732,42470,24830,0
118733,42470,26369,0
118734,42470,27966,1
118735,42470,29473,0
118736,42470,34126,0
118737,42470,34249,0
118738,42470,37158,0
118739,42470,37462,0
118740,42470,38274,0
118741,42470,38777,0
118742,42470,38985,0
118743,42470,38988,0
118744,42470,41665,0
118745,42470,45007,0
118746,42470,48442,0
118747,42470,48745,0
118748,42507,117,1
118749,42507,651,0
118750,42507,1134,0
118751,42507,1940,0
118752,42507,4374,0
118753,42507,4920,0
118754,42507,5025,0
118755,42507,5603,0
118756,42507,5618,0
118757,42507,6343,0
118758,42507,7676,0
118759,42507,7702,0
118760,42507,8174,0
118761,42507,9497,0
118762,42507,10032,0
118763,42507,10401,0
118764,42507,10528,1
118765,42507,10957,0
118766,42507,11075,0
118767,42507,11136,0
118768,42507,12312,0
118769,42507,14858,0
118770,42507,14862,0
118771,42507,15716,0
118772,42507,15995,0
118773,42507,16797,0
118774,42507,17008,0
118775,42507,17634,0
118776,42507,18531,0
118777,42507,19048,0
118778,42507,19348,0
118779,42507,21083,0
118780,42507,21137,1
118781,42507,21405,0
118782,42507,21497,0
118783,42507,21938,0
118784,42507,22695,0
118785,42507,24231,0
118786,42507,24622,0
118787,42507,24850,0
118788,42507,24852,0
118789,42507,26369,0
118790,42507,27104,0
118791,42507,27509,0
118792,42507,28204,0
118793,42507,29487,0
118794,42507,30305,0
118795,42507,31506,0
118796,42507,31693,1
118797,42507,31915,0
118798,42507,36180,0
118799,42507,36736,0
118800,42507,38288,0
118801,42507,39408,0
118802,42507,40174,0
118803,42507,42633,0
118804,42507,43908,0
118805,42507,43928,0
118806,42507,44098,1
118807,42507,44142,0
118808,42507,45007,0
118809,42507,46203,0
118810,42507,46575,0
118811,42507,47479,0
118812,42507,47626,0
118813,42507,49113,0
118814,42520,95,0
118815,42520,260,0
118816,42520,890,0
118817,42520,1131,0
118818,42520,1203,0
118819,42520,1463,1
118820,42520,1979,0
118821,42520,2314,0
118822,42520,5077,0
118823,42520,5134,0
118824,42520,5876,0
118825,42520,5886,0
118826,42520,6552,0
118827,42520,7021,0
118828,42520,7247,0
118829,42520,7649,0
118830,42520,7948,1
118831,42520,8021,0
118832,42520,8518,0
118833,42520,8903,0
118834,42520,11005,0
118835,42520,11072,0
118836,42520,11422,1
118837,42520,11520,0
118838,42520,12419,0
118839,42520,12597,0
118840,42520,12797,0
118841,42520,13380,0
118842,42520,16521,0
118843,42520,16797,0
118844,42520,17794,0
118845,42520,18370,0
118846,42520,18531,0
118847,42520,19706,0
118848,42520,21038,0
118849,42520,21137,0
118850,42520,21543,0
118851,42520,21616,0
118852,42520,21810,0
118853,42520,22935,1
118854,42520,23516,1
118855,42520,23537,0
118856,42520,24561,0
118857,42520,24964,1
118858,42520,25005,0
118859,42520,25256,0
118860,42520,26668,0
118861,42520,27104,0
118862,42520,27122,0
118863,42520,27299,1
118864,42520,27336,0
118865,42520,27521,0
118866,42520,27744,0
118867,42520,27845,0
118868,42520,28278,0
118869,42520,28985,0
118870,42520,29079,0
118871,42520,30391,0
118872,42520,31075,0
118873,42520,32224,0
118874,42520,33543,0
118875,42520,34126,0
118876,42520,34551,0
118877,42520,37646,0
118878,42520,38159,0
118879,42520,39619,0
118880,42520,39877,0
118881,42520,39928,0
118882,42520,41220,0
118883,42520,42445,0
118884,42520,42768,0
118885,42520,43129,0
118886,42520,43920,0
118887,42520,44075,0
118888,42520,44133,0
118889,42520,45007,0
118890,42520,46667,0
118891,42520,46720,0
118892,42520,47209,0
118893,42520,47601,0
118894,42520,48679,0
118895,42520,48745,0
118896,42520,49533,1
118897,42537,3090,0
118898,42537,3952,0
118899,42537,4920,1
118900,42537,6948,1
118901,42537,7350,0
118902,42537,23339,0
118903,42537,27344,0
118904,42537,27845,1
118905,42537,43643,0
118906,42538,13514,0
118907,42538,26221,0
118908,42538,29848,1
118909,42538,46402,0
118910,42538,48746,1
118911,42538,49517,1
118912,42541,890,0
118913,42547,13176,0
118914,42547,13575,0
118915,42547,43692,0
118916,42547,47402,0
118917,42548,4920,1
118918,42548,10904,1
118919,42548,13176,0
118920,42548,16759,0
118921,42548,17902,0
118922,42548,18891,1
118923,42548,20995,0
118924,42548,21174,0
118925,42548,28985,0
118926,42548,30169,1
118927,42548,31717,0
118928,42548,36070,0
118929,42548,47209,0
118930,42548,48679,1
118931,42551,11520,1
118932,42551,25890,0
118933,42551,44632,1
118934,42553,3732,0
118935,42553,5223,1
118936,42553,15820,0
118937,42553,17484,0
118938,42553,17615,1
118939,42553,19173,0
118940,42553,24954,1
118941,42553,41488,1
118942,42558,196,1
118943,42558,10473,1
118944,42562,5077,1
118945,42562,5550,0
118946,42562,6155,0
118947,42562,9510,1
118948,42562,10292,0
118949,42562,12099,0
118950,42562,14739,0
118951,42562,15290,0
118952,42562,17794,0
118953,42562,21616,0
118954,42562,24721,0
118955,42562,24852,0
118956,42562,28199,0
118957,42562,29095,0
118958,42562,29553,0
118959,42562,31865,0
118960,42562,32605,0
118961,42562,36130,0
118962,42562,40787,0
118963,42562,40897,0
118964,42562,41220,1
118965,42562,41238,0
118966,42562,43772,0
118967,42562,44156,0
118968,42562,45066,0
118969,42562,46654,1
118970,42562,49683,0
118971,42577,4317,0
118972,42577,10673,0
118973,42577,12403,0
118974,42577,14634,0
118975,42577,17341,0
118976,42577,19505,0
118977,42577,19535,0
118978,42577,33087,0
118979,42577,34050,0
118980,42577,38557,0
118981,42577,39276,1
118982,42577,45149,0
118983,42577,47145,0
118984,42615,4605,0
118985,42615,13176,0
118986,42615,13629,0
118987,42615,15091,1
118988,42615,18487,0
118989,42615,21938,0
118990,42615,22993,1
118991,42615,24184,0
118992,42615,29487,0
118993,42615,33845,1
118994,42615,42380,1
118995,42615,45007,0
118996,42615,47766,0
118997,42615,49683,0
118998,42636,7622,0
118999,42636,17461,0
119000,42636,20580,0
119001,42636,26629,0
119002,42646,2240,0
119003,42646,2716,0
119004,42646,5646,0
119005,42646,7419,0
119006,42646,9076,0
119007,42646,10957,0
119008,42646,12743,0
119009,42646,12980,0
119010,42646,14168,0
119011,42646,15290,0
119012,42646,16797,1
119013,42646,19348,0
119014,42646,20512,0
119015,42646,22952,0
119016,42646,23217,0
119017,42646,23763,1
119018,42646,23955,0
119019,42646,24852,1
119020,42646,25640,0
119021,42646,25647,1
119022,42646,25824,0
119023,42646,26497,0
119024,42646,31506,0
119025,42646,31562,0
119026,42646,31640,0
119027,42646,33056,0
119028,42646,33827,0
119029,42646,34789,0
119030,42646,38946,0
119031,42646,39581,0
119032,42646,40910,0
119033,42646,41844,0
119034,42646,43961,0
119035,42646,44570,0
119036,42646,44609,1
119037,42646,46686,0
119038,42646,49683,0
119039,42651,10070,0
119040,42651,20842,0
119041,42651,22959,1
119042,42651,36011,0
119043,42651,46023,0
119044,42651,47660,0
119045,42651,49610,0
119046,42653,5258,0
119047,42653,14419,0
119048,42653,21195,1
119049,42661,9799,1
119050,42663,5818,0
119051,42664,2064,1
119052,42664,5077,0
119053,42664,5450,0
119054,42664,5782,1
119055,42664,6631,0
119056,42664,7247,0
119057,42664,8025,0
119058,42664,8277,1
119059,42664,9225,0
119060,42664,9837,0
119061,42664,10411,1
119062,42664,10478,0
119063,42664,11182,0
119064,42664,11258,0
119065,42664,11361,0
119066,42664,11488,0
119067,42664,12986,0
119068,42664,13866,0
119069,42664,14493,0
119070,42664,14992,0
119071,42664,16715,1
119072,42664,16797,0
119073,42664,17758,1
119074,42664,18818,1
119075,42664,18880,0
119076,42664,19760,0
119077,42664,19836,0
119078,42664,20896,0
119079,42664,21137,0
119080,42664,22021,0
119081,42664,22454,0
119082,42664,22750,0
119083,42664,23375,0
119084,42664,23687,0
119085,42664,23955,1
119086,42664,24097,0
119087,42664,24135,1
119088,42664,24852,1
119089,42664,25108,1
119090,42664,25640,1
119091,42664,26138,0
119092,42664,26863,0
119093,42664,28749,0
119094,42664,28993,0
119095,42664,29487,0
119096,42664,29553,0
119097,42664,29615,1
119098,42664,31618,0
119099,42664,31981,1
119100,42664,32446,0
119101,42664,33754,1
119102,42664,34358,0
119103,42664,35652,0
119104,42664,37742,0
119105,42664,37940,0
119106,42664,38471,0
119107,42664,39620,0
119108,42664,40136,0
119109,42664,41351,1
119110,42664,41950,0
119111,42664,42475,0
119112,42664,42972,1
119113,42664,43409,0
119114,42664,43565,1
119115,42664,44277,0
119116,42664,46473,0
119117,42664,46667,0
119118,42664,46842,0
119119,42664,47366,0
119120,42664,47890,1
119121,42664,48702,0
119122,42664,48805,0
119123,42664,48927,0
119124,42676,1090,1
119125,42676,1804,0
119126,42676,2063,0
119127,42676,3599,0
119128,42676,3962,0
119129,42676,4138,0
119130,42676,4982,0
119131,42676,5450,0
119132,42676,5460,0
119133,42676,5785,1
119134,42676,5818,0
119135,42676,8277,0
119136,42676,9060,0
119137,42676,9266,0
119138,42676,10089,0
119139,42676,10246,0
119140,42676,11452,0
119141,42676,13431,0
119142,42676,13829,0
119143,42676,15290,0
119144,42676,15700,0
119145,42676,16185,0
119146,42676,17487,0
119147,42676,18434,0
119148,42676,22559,1
119149,42676,23054,0
119150,42676,23233,0
119151,42676,23650,0
119152,42676,24184,0
119153,42676,24810,0
119154,42676,24830,0
119155,42676,24852,1
119156,42676,24964,0
119157,42676,25072,0
119158,42676,26282,0
119159,42676,27104,0
119160,42676,27344,0
119161,42676,27966,0
119162,42676,28204,1
119163,42676,28842,0
119164,42676,29398,0
119165,42676,29820,0
119166,42676,29926,0
119167,42676,29987,0
119168,42676,31343,0
119169,42676,31477,0
119170,42676,31557,0
119171,42676,32689,0
119172,42676,32864,1
119173,42676,33401,0
119174,42676,33731,0
119175,42676,33959,0
119176,42676,34126,0
119177,42676,34208,0
119178,42676,35018,0
119179,42676,35688,0
119180,42676,36011,0
119181,42676,37792,0
119182,42676,40310,0
119183,42676,41220,0
119184,42676,41540,0
119185,42676,41950,0
119186,42676,42397,0
119187,42676,44142,0
119188,42676,44359,0
119189,42676,45007,0
119190,42676,45066,0
119191,42676,45757,0
119192,42676,46226,1
119193,42676,46676,0
119194,42676,47629,0
119195,42676,47766,0
119196,42676,48745,0
119197,42676,49324,0
119198,42676,49667,0
119199,42676,49683,0
119200,42678,1516,0
119201,42678,4472,0
119202,42678,5479,0
119203,42678,5876,0
119204,42678,6543,0
119205,42678,7632,0
119206,42678,7753,0
119207,42678,8277,0
119208,42678,8670,0
119209,42678,8861,0
119210,42678,8986,0
119211,42678,9020,0
119212,42678,9337,0
119213,42678,9550,0
119214,42678,10246,0
119215,42678,10960,0
119216,42678,11182,0
119217,42678,11199,0
119218,42678,12419,0
119219,42678,13176,1
119220,42678,13870,0
119221,42678,13984,0
119222,42678,16349,1
119223,42678,16973,0
119224,42678,17284,0
119225,42678,17794,0
119226,42678,20734,0
119227,42678,21057,0
119228,42678,21137,0
119229,42678,21403,0
119230,42678,21405,0
119231,42678,21841,0
119232,42678,21903,0
119233,42678,22849,0
119234,42678,22935,0
119235,42678,23165,0
119236,42678,24009,0
119237,42678,24768,0
119238,42678,24810,0
119239,42678,24830,0
119240,42678,24838,0
119241,42678,24964,0
119242,42678,25659,0
119243,42678,26209,0
119244,42678,26604,0
119245,42678,27104,0
119246,42678,27521,0
119247,42678,27966,1
119248,42678,28601,0
119249,42678,28842,0
119250,42678,28985,0
119251,42678,29127,0
119252,42678,30233,0
119253,42678,30291,0
119254,42678,30391,0
119255,42678,30480,0
119256,42678,31506,0
119257,42678,31717,0
119258,42678,31727,0
119259,42678,32347,0
119260,42678,34126,1
119261,42678,34530,0
119262,42678,34584,0
119263,42678,35140,0
119264,42678,35333,0
119265,42678,35939,0
119266,42678,36929,0
119267,42678,37646,1
119268,42678,38383,0
119269,42678,39275,0
119270,42678,39812,1
119271,42678,39928,0
119272,42678,41220,0
119273,42678,41606,0
119274,42678,41960,0
119275,42678,42719,0
119276,42678,44359,0
119277,42678,45007,0
119278,42678,45662,0
119279,42678,46047,0
119280,42678,46667,0
119281,42678,46709,0
119282,42678,46802,0
119283,42678,46990,1
119284,42678,47209,0
119285,42678,47492,0
119286,42678,48034,0
119287,42678,48171,0
119288,42678,48309,0
119289,42678,48679,0
119290,42678,48775,0
119291,42685,260,0
119292,42685,432,0
119293,42685,1463,0
119294,42685,2124,0
119295,42685,2326,1
119296,42685,2966,1
119297,42685,4793,1
119298,42685,5479,0
119299,42685,5764,0
119300,42685,5785,0
119301,42685,5876,0
119302,42685,7559,0
119303,42685,7948,0
119304,42685,8174,0
119305,42685,8518,0
119306,42685,9124,1
119307,42685,9290,1
119308,42685,9477,0
119309,42685,9515,0
119310,42685,9534,1
119311,42685,9839,1
119312,42685,10246,0
119313,42685,11078,0
119314,42685,11408,0
119315,42685,11422,0
119316,42685,11576,0
119317,42685,11941,1
119318,42685,12099,0
119319,42685,12456,0
119320,42685,12576,1
119321,42685,13113,0
119322,42685,13166,1
119323,42685,13176,0
119324,42685,14221,0
119325,42685,14347,0
119326,42685,14947,0
119327,42685,16759,0
119328,42685,17487,0
119329,42685,17794,0
119330,42685,17949,0
119331,42685,18880,0
119332,42685,19057,1
119333,42685,19451,0
119334,42685,19678,0
119335,42685,19816,0
119336,42685,20022,0
119337,42685,21137,0
119338,42685,21709,0
119339,42685,21903,0
119340,42685,22211,0
119341,42685,22475,0
119342,42685,22825,1
119343,42685,22935,0
119344,42685,23029,1
119345,42685,23165,0
119346,42685,23643,0
119347,42685,24561,1
119348,42685,24830,0
119349,42685,24841,0
119350,42685,24964,0
119351,42685,26201,1
119352,42685,26283,0
119353,42685,26315,0
119354,42685,26940,0
119355,42685,27086,0
119356,42685,27104,1
119357,42685,27156,1
119358,42685,27744,0
119359,42685,28199,0
119360,42685,28204,0
119361,42685,28289,0
119362,42685,28476,0
119363,42685,28745,0
119364,42685,29447,0
119365,42685,29662,0
119366,42685,30233,1
119367,42685,30391,0
119368,42685,30574,0
119369,42685,31040,0
119370,42685,31287,0
119371,42685,31343,0
119372,42685,31506,0
119373,42685,31533,0
119374,42685,31618,0
119375,42685,31640,0
119376,42685,31927,0
119377,42685,32293,0
119378,42685,32689,0
119379,42685,33731,0
119380,42685,34458,0
119381,42685,34608,0
119382,42685,35352,0
119383,42685,35855,0
119384,42685,36070,0
119385,42685,36406,0
119386,42685,37733,0
119387,42685,38430,0
119388,42685,38527,0
119389,42685,39055,0
119390,42685,39190,0
119391,42685,39558,0
119392,42685,39794,0
119393,42685,39812,0
119394,42685,39928,1
119395,42685,40002,0
119396,42685,40593,0
119397,42685,40706,0
119398,42685,41844,0
119399,42685,43122,0
119400,42685,43295,1
119401,42685,43768,0
119402,42685,44359,0
119403,42685,44560,0
119404,42685,44636,0
119405,42685,44828,0
119406,42685,44948,0
119407,42685,45007,0
119408,42685,45200,0
119409,42685,45608,1
119410,42685,45662,0
119411,42685,45842,0
119412,42685,46979,0
119413,42685,47029,0
119414,42685,47209,0
119415,42685,47626,0
119416,42685,47629,0
119417,42685,47734,0
119418,42685,47766,0
119419,42685,48057,0
119420,42685,48395,0
119421,42685,48697,0
119422,42685,49640,0
119423,42698,12078,0
119424,42698,13176,0
119425,42698,18838,0
119426,42698,19508,0
119427,42698,20738,0
119428,42698,21195,0
119429,42698,21769,0
119430,42698,22362,0
119431,42698,31222,0
119432,42698,33768,0
119433,42698,35652,0
119434,42698,43352,0
119435,42698,44683,0
119436,42700,1158,0
119437,42700,2574,1
119438,42700,3213,0
119439,42700,3466,1
119440,42700,4957,1
119441,42700,5120,1
119442,42700,7622,0
119443,42700,8169,0
119444,42700,12693,1
119445,42700,16321,0
119446,42700,18465,1
119447,42700,18615,1
119448,42700,21174,1
119449,42700,21405,0
119450,42700,22328,0
119451,42700,24177,0
119452,42700,24390,0
119453,42700,24810,1
119454,42700,26800,0
119455,42700,27104,0
119456,42700,27521,0
119457,42700,30391,0
119458,42700,31275,0
119459,42700,33000,0
119460,42700,33731,0
119461,42700,33754,1
119462,42700,34243,0
119463,42700,35951,0
119464,42700,40571,1
119465,42706,939,0
119466,42706,1364,0
119467,42706,2452,0
119468,42706,3345,0
119469,42706,7736,0
119470,42706,13870,0
119471,42706,13944,0
119472,42706,14627,0
119473,42706,17807,0
119474,42706,21137,0
119475,42706,23405,0
119476,42706,24850,0
119477,42706,25952,0
119478,42706,26505,0
119479,42706,27966,0
119480,42706,28058,0
119481,42706,35682,0
119482,42706,40411,0
119483,42706,45013,0
119484,42706,47672,0
119485,42712,2822,0
119486,42712,3957,0
119487,42712,4086,0
119488,42712,6740,0
119489,42712,8277,0
119490,42712,10749,1
119491,42712,11782,0
119492,42712,13176,1
119493,42712,16521,0
119494,42712,19706,0
119495,42712,19875,0
119496,42712,20632,0
119497,42712,21137,0
119498,42712,21616,0
119499,42712,26604,0
119500,42712,26648,0
119501,42712,27521,0
119502,42712,27548,0
119503,42712,27845,0
119504,42712,38159,0
119505,42712,39242,0
119506,42712,39928,1
119507,42712,41549,0
119508,42712,41950,0
119509,42712,43122,0
119510,42712,45007,0
119511,42712,46906,0
119512,42712,47209,0
119513,42712,47766,0
119514,42715,5876,0
119515,42715,11598,0
119516,42715,18465,0
119517,42715,18531,0
119518,42715,21903,0
119519,42715,22935,0
119520,42715,28985,0
119521,42715,31553,0
119522,42715,34496,0
119523,42715,36646,0
119524,42715,37067,0
119525,42726,2311,0
119526,42726,8277,0
119527,42726,8615,0
119528,42726,10763,0
119529,42726,13176,0
119530,42726,14766,0
119531,42726,14996,0
119532,42726,21137,0
119533,42726,22935,0
119534,42726,24838,0
119535,42726,30391,0
119536,42726,31635,0
119537,42726,33000,0
119538,42726,42719,0
119539,42726,47209,0
119540,42726,48220,0
119541,42740,2596,0
119542,42740,6328,0
119543,42740,8518,1
119544,42740,8859,0
119545,42740,10246,0
119546,42740,11090,1
119547,42740,12499,0
119548,42740,12732,0
119549,42740,13629,0
119550,42740,14371,0
119551,42740,16965,0
119552,42740,20542,0
119553,42740,21137,1
119554,42740,21616,0
119555,42740,21903,0
119556,42740,22556,0
119557,42740,24363,0
119558,42740,24964,1
119559,42740,26369,1
119560,42740,26940,0
119561,42740,31717,0
119562,42740,31893,0
119563,42740,33731,1
119564,42740,34126,0
119565,42740,34243,0
119566,42740,36695,0
