row_id,user_id,product_id,target
21916,8422,34358,0
21917,8422,34969,0
21918,8422,36681,0
21919,8422,37067,0
21920,8422,38313,0
21921,8422,38400,0
21922,8422,38948,0
21923,8422,39621,0
21924,8422,40174,1
21925,8422,45007,0
21926,8422,45815,0
21927,8422,46049,0
21928,8422,46526,0
21929,8422,47683,0
21930,8422,48364,0
21931,8422,49054,0
21932,8430,11941,0
21933,8430,25396,1
21934,8430,28749,0
21935,8430,29615,0
21936,8430,37766,1
21937,8430,46513,0
21938,8430,46654,1
21939,8434,287,1
21940,8434,723,0
21941,8434,1695,0
21942,8434,2050,0
21943,8434,3990,0
21944,8434,7380,0
21945,8434,10957,0
21946,8434,15269,0
21947,8434,16797,0
21948,8434,18987,0
21949,8434,19173,0
21950,8434,20114,0
21951,8434,20561,0
21952,8434,27086,0
21953,8434,27429,0
21954,8434,28913,0
21955,8434,30353,0
21956,8434,32429,0
21957,8434,34969,0
21958,8434,36070,0
21959,8434,36685,0
21960,8434,38400,0
21961,8434,39275,0
21962,8434,39993,0
21963,8434,40299,0
21964,8434,40332,1
21965,8434,40571,1
21966,8434,44632,0
21967,8434,47626,0
21968,8435,130,0
21969,8435,4724,0
21970,8435,5258,1
21971,8435,7862,0
21972,8435,13575,0
21973,8435,20940,0
21974,8435,21292,0
21975,8435,22802,0
21976,8435,39922,0
21977,8435,42265,0
21978,8441,162,0
21979,8441,895,1
21980,8441,4799,0
21981,8441,5652,0
21982,8441,5785,0
21983,8441,10699,0
21984,8441,13176,1
21985,8441,13292,0
21986,8441,13885,0
21987,8441,17630,0
21988,8441,18594,0
21989,8441,19057,0
21990,8441,19156,0
21991,8441,21137,1
21992,8441,24221,0
21993,8441,26604,0
21994,8441,27454,1
21995,8441,28928,0
21996,8441,29270,0
21997,8441,29941,1
21998,8441,34262,0
21999,8441,37158,0
22000,8441,37646,1
22001,8441,39877,0
22002,8441,39928,1
22003,8441,40706,0
22004,8441,41658,0
22005,8441,42265,0
22006,8441,42518,1
22007,8441,42803,1
22008,8441,43504,0
22009,8441,43961,0
22010,8441,44359,0
22011,8441,49683,1
22012,8442,248,0
22013,8442,1158,0
22014,8442,2086,0
22015,8442,2295,1
22016,8442,2361,0
22017,8442,3988,0
22018,8442,4605,1
22019,8442,4799,0
22020,8442,8277,0
22021,8442,8518,0
22022,8442,10749,0
22023,8442,13176,1
22024,8442,15937,0
22025,8442,16797,0
22026,8442,17794,0
22027,8442,17872,0
22028,8442,18918,0
22029,8442,19057,0
22030,8442,20114,0
22031,8442,21295,0
22032,8442,21903,0
22033,8442,21927,0
22034,8442,21938,0
22035,8442,22935,0
22036,8442,23219,0
22037,8442,24184,1
22038,8442,24852,0
22039,8442,24964,1
22040,8442,25890,0
22041,8442,27104,0
22042,8442,28204,0
22043,8442,28553,0
22044,8442,28842,0
22045,8442,28934,0
22046,8442,29926,0
22047,8442,29987,0
22048,8442,31343,0
22049,8442,31717,0
22050,8442,31893,0
22051,8442,32734,0
22052,8442,33731,0
22053,8442,34358,0
22054,8442,34584,0
22055,8442,35535,0
22056,8442,35951,0
22057,8442,38650,0
22058,8442,40545,0
22059,8442,40604,0
22060,8442,40706,0
22061,8442,41593,0
22062,8442,42244,1
22063,8442,42625,0
22064,8442,42736,1
22065,8442,43014,0
22066,8442,43789,0
22067,8442,44683,1
22068,8442,45007,1
22069,8442,45066,0
22070,8442,47209,0
22071,8442,47492,0
22072,8442,47626,1
22073,8442,47766,0
22074,8442,48104,0
22075,8442,48341,0
22076,8442,48364,0
22077,8442,48679,1
22078,8442,49235,0
22079,8452,16185,0
22080,8452,24184,0
22081,8452,27012,1
22082,8452,40604,0
22083,8452,45066,0
22084,8452,47626,0
22085,8452,47766,0
22086,8456,2120,0
22087,8456,8501,0
22088,8456,15424,0
22089,8459,49,1
22090,8459,424,0
22091,8459,432,1
22092,8459,1749,0
22093,8459,2228,0
22094,8459,2450,0
22095,8459,3479,0
22096,8459,4600,0
22097,8459,4605,0
22098,8459,4920,0
22099,8459,5876,0
22100,8459,8277,0
22101,8459,8518,0
22102,8459,8654,0
22103,8459,9018,0
22104,8459,10749,0
22105,8459,11078,0
22106,8459,12614,1
22107,8459,12779,0
22108,8459,13351,0
22109,8459,14881,0
22110,8459,14992,0
22111,8459,15592,0
22112,8459,16617,0
22113,8459,16797,0
22114,8459,18523,0
22115,8459,18926,0
22116,8459,19125,0
22117,8459,21137,0
22118,8459,21288,0
22119,8459,21616,0
22120,8459,23139,0
22121,8459,23375,0
22122,8459,24263,0
22123,8459,24390,0
22124,8459,24561,0
22125,8459,24852,0
22126,8459,24954,0
22127,8459,24964,0
22128,8459,25513,0
22129,8459,26133,0
22130,8459,26209,1
22131,8459,26604,1
22132,8459,26940,0
22133,8459,27845,0
22134,8459,28571,0
22135,8459,28934,0
22136,8459,31392,0
22137,8459,31683,0
22138,8459,31717,0
22139,8459,31848,0
22140,8459,33290,0
22141,8459,33438,0
22142,8459,33468,0
22143,8459,35547,0
22144,8459,37766,0
22145,8459,39190,0
22146,8459,39275,0
22147,8459,40898,0
22148,8459,41290,0
22149,8459,41844,0
22150,8459,42450,0
22151,8459,42828,0
22152,8459,43352,1
22153,8459,44514,0
22154,8459,44661,0
22155,8459,45007,0
22156,8459,45763,0
22157,8459,46107,0
22158,8459,46584,0
22159,8459,46667,0
22160,8459,46906,0
22161,8459,47209,0
22162,8459,47626,0
22163,8459,47766,0
22164,8459,48595,1
22165,8459,49075,0
22166,8464,260,0
22167,8464,5578,0
22168,8464,9426,0
22169,8464,12341,1
22170,8464,13166,1
22171,8464,15906,0
22172,8464,18234,0
22173,8464,20178,0
22174,8464,21125,0
22175,8464,25138,1
22176,8464,27845,0
22177,8464,28601,0
22178,8464,35535,0
22179,8467,13575,1
22180,8467,30406,0
22181,8467,38768,1
22182,8484,3390,0
22183,8484,4957,0
22184,8484,9076,0
22185,8484,14437,0
22186,8484,18523,0
22187,8484,20734,1
22188,8484,21019,0
22189,8484,21603,0
22190,8484,24852,0
22191,8484,31040,0
22192,8484,31663,0
22193,8484,33370,0
22194,8484,33716,0
22195,8484,39275,0
22196,8484,42193,0
22197,8484,42265,0
22198,8484,45066,0
22199,8484,46820,0
22200,8484,48057,0
22201,8518,1000,0
22202,8518,7147,0
22203,8518,7249,0
22204,8518,8048,0
22205,8518,8571,1
22206,8518,9387,0
22207,8518,9434,0
22208,8518,9584,0
22209,8518,9601,0
22210,8518,12341,1
22211,8518,13042,1
22212,8518,13575,0
22213,8518,17122,0
22214,8518,19691,0
22215,8518,19767,0
22216,8518,20448,0
22217,8518,20738,1
22218,8518,23826,0
22219,8518,26317,0
22220,8518,27790,1
22221,8518,30486,0
22222,8518,31651,1
22223,8518,31805,0
22224,8518,32971,0
22225,8518,33279,0
22226,8518,33768,1
22227,8518,34208,0
22228,8518,38768,0
22229,8518,42282,0
22230,8518,42455,0
22231,8518,42629,1
22232,8518,42701,1
22233,8518,43154,1
22234,8518,46931,0
22235,8519,19003,0
22236,8519,21616,0
22237,8521,13646,1
22238,8521,21019,0
22239,8521,24852,1
22240,8521,42495,1
22241,8521,44570,0
22242,8522,31764,0
22243,8527,117,0
22244,8527,3583,0
22245,8527,4600,0
22246,8527,5876,1
22247,8527,6188,0
22248,8527,7131,0
22249,8527,11619,0
22250,8527,13176,0
22251,8527,13629,0
22252,8527,18465,0
22253,8527,21137,0
22254,8527,21436,0
22255,8527,21903,0
22256,8527,22031,0
22257,8527,22069,0
22258,8527,22849,0
22259,8527,24838,0
22260,8527,24925,0
22261,8527,27705,0
22262,8527,27966,0
22263,8527,31100,0
22264,8527,33120,0
22265,8527,36792,0
22266,8527,43068,0
22267,8527,43643,0
22268,8527,45374,0
22269,8527,46802,0
22270,8527,47209,0
22271,8527,48104,0
22272,8527,48745,0
22273,8538,9076,0
22274,8538,10106,1
22275,8538,10421,0
22276,8538,13740,1
22277,8538,18025,0
22278,8538,24852,1
22279,8538,26709,0
22280,8538,31730,1
22281,8538,37158,1
22282,8538,39275,0
22283,8538,39408,1
22284,8538,40174,1
22285,8538,40332,0
22286,8538,40354,0
22287,8538,40545,0
22288,8538,49478,0
22289,8544,3397,0
22290,8544,4957,0
22291,8544,6489,0
22292,8544,7029,1
22293,8544,8382,0
22294,8544,9217,1
22295,8544,12258,0
22296,8544,12614,0
22297,8544,13292,1
22298,8544,15290,0
22299,8544,16083,0
22300,8544,17224,0
22301,8544,20119,0
22302,8544,21267,0
22303,8544,22124,0
22304,8544,22559,0
22305,8544,23909,0
22306,8544,24852,0
22307,8544,25718,1
22308,8544,25753,1
22309,8544,25852,0
22310,8544,26369,0
22311,8544,26497,0
22312,8544,26620,0
22313,8544,26738,1
22314,8544,27086,0
22315,8544,28204,0
22316,8544,28756,0
22317,8544,29270,1
22318,8544,33754,0
22319,8544,35108,0
22320,8544,35221,1
22321,8544,36651,0
22322,8544,38222,1
22323,8544,40571,0
22324,8544,43961,0
22325,8544,47626,0
22326,8544,49191,1
22327,8549,13176,0
22328,8549,21137,0
22329,8549,26165,0
22330,8549,26604,0
22331,8549,27966,0
22332,8549,34224,0
22333,8549,39275,0
22334,8549,39877,0
22335,8549,40180,0
22336,8549,40723,0
22337,8549,43122,0
22338,8557,18564,0
22339,8557,25718,0
22340,8557,35842,0
22341,8589,4796,0
22342,8589,6347,1
22343,8589,6740,0
22344,8589,8424,1
22345,8589,8518,0
22346,8589,8859,1
22347,8589,9018,0
22348,8589,9366,0
22349,8589,10603,0
22350,8589,10749,0
22351,8589,12206,1
22352,8589,12341,1
22353,8589,14704,0
22354,8589,16759,0
22355,8589,17704,0
22356,8589,18531,0
22357,8589,19982,1
22358,8589,20842,0
22359,8589,21077,0
22360,8589,21137,0
22361,8589,21616,0
22362,8589,21903,1
22363,8589,24097,0
22364,8589,24852,0
22365,8589,25890,0
22366,8589,25931,0
22367,8589,26369,0
22368,8589,27521,0
22369,8589,28156,0
22370,8589,28199,0
22371,8589,28204,0
22372,8589,29487,0
22373,8589,30305,1
22374,8589,31040,0
22375,8589,31553,0
22376,8589,33198,0
22377,8589,33290,0
22378,8589,35547,0
22379,8589,37524,0
22380,8589,37687,0
22381,8589,38299,0
22382,8589,40216,0
22383,8589,40311,0
22384,8589,40545,1
22385,8589,40604,0
22386,8589,41787,0
22387,8589,41950,1
22388,8589,43789,1
22389,8589,44643,0
22390,8589,44661,0
22391,8589,45007,1
22392,8589,45063,0
22393,8589,45066,0
22394,8589,46979,1
22395,8589,48745,0
22396,8589,49113,0
22397,8589,49683,0
22398,8590,7948,0
22399,8590,13176,1
22400,8590,21292,0
22401,8590,46521,0
22402,8593,37552,1
22403,8593,44275,1
22404,8593,47848,0
22405,8617,365,0
22406,8617,5646,0
22407,8617,20583,0
22408,8617,38087,0
22409,8619,11090,0
22410,8619,17163,0
22411,8619,21137,0
22412,8619,21376,0
22413,8619,23630,0
22414,8619,24852,0
22415,8619,26604,0
22416,8619,27966,0
22417,8619,28156,1
22418,8619,32170,0
22419,8619,33370,0
22420,8619,35199,0
22421,8619,37317,0
22422,8619,39275,0
22423,8619,41890,0
22424,8619,42828,0
22425,8619,43961,0
22426,8619,44910,0
22427,8619,46787,0
22428,8619,47209,0
22429,8636,432,1
22430,8636,581,0
22431,8636,1158,0
22432,8636,3880,0
22433,8636,4605,0
22434,8636,7647,0
22435,8636,8088,0
22436,8636,9390,0
22437,8636,12496,0
22438,8636,18564,0
22439,8636,20114,0
22440,8636,21903,1
22441,8636,24799,0
22442,8636,24852,0
22443,8636,24964,0
22444,8636,25387,0
22445,8636,25890,1
22446,8636,26209,0
22447,8636,27104,1
22448,8636,28373,0
22449,8636,28465,1
22450,8636,28986,1
22451,8636,29045,1
22452,8636,29926,0
22453,8636,30385,1
22454,8636,33364,0
22455,8636,33401,0
22456,8636,35547,1
22457,8636,35842,1
22458,8636,36865,1
22459,8636,37417,0
22460,8636,40706,0
22461,8636,41220,0
22462,8636,41665,0
22463,8636,43740,0
22464,8636,44142,0
22465,8636,44683,1
22466,8636,46802,0
22467,8636,46979,0
22468,8636,47766,1
22469,8662,45,0
22470,8662,714,0
22471,8662,740,0
22472,8662,1006,0
22473,8662,1313,0
22474,8662,2295,0
22475,8662,2408,0
22476,8662,4030,0
22477,8662,4367,0
22478,8662,4671,0
22479,8662,4920,0
22480,8662,5101,0
22481,8662,5128,0
22482,8662,6813,0
22483,8662,7179,0
22484,8662,7678,0
22485,8662,8390,1
22486,8662,8475,0
22487,8662,9020,1
22488,8662,9098,0
22489,8662,9387,0
22490,8662,9641,1
22491,8662,10193,0
22492,8662,10752,0
22493,8662,10819,0
22494,8662,11526,0
22495,8662,11679,0
22496,8662,12044,0
22497,8662,12206,0
22498,8662,12455,0
22499,8662,13733,0
22500,8662,14992,0
22501,8662,15913,0
22502,8662,16277,0
22503,8662,16797,0
22504,8662,17794,0
22505,8662,18339,0
22506,8662,18432,0
22507,8662,18534,0
22508,8662,18840,0
22509,8662,19389,0
22510,8662,20561,0
22511,8662,20919,0
22512,8662,21019,1
22513,8662,21385,0
22514,8662,21938,1
22515,8662,23341,0
22516,8662,23909,1
22517,8662,26209,0
22518,8662,27104,0
22519,8662,27196,1
22520,8662,27801,0
22521,8662,29204,0
22522,8662,29473,0
22523,8662,29900,0
22524,8662,31022,0
22525,8662,31663,0
22526,8662,31865,0
22527,8662,32000,0
22528,8662,32030,0
22529,8662,33401,0
22530,8662,34329,0
22531,8662,34429,0
22532,8662,34969,0
22533,8662,35163,0
22534,8662,36431,0
22535,8662,37646,0
22536,8662,38003,0
22537,8662,38164,0
22538,8662,38974,0
22539,8662,39408,0
22540,8662,40310,1
22541,8662,40516,0
22542,8662,40619,0
22543,8662,41602,0
22544,8662,41720,0
22545,8662,42475,0
22546,8662,43631,0
22547,8662,43772,1
22548,8662,43789,0
22549,8662,44142,0
22550,8662,45687,0
22551,8662,46022,0
22552,8662,46785,1
22553,8662,47008,0
22554,8662,47209,1
22555,8662,47626,0
22556,8662,48705,0
22557,8662,48823,0
22558,8662,49381,0
22559,8672,1463,0
22560,8672,4605,0
22561,8672,5385,0
22562,8672,14197,0
22563,8672,18070,0
22564,8672,19057,0
22565,8672,19678,0
22566,8672,20392,0
22567,8672,24852,1
22568,8672,25472,0
22569,8672,26922,0
22570,8672,27086,0
22571,8672,27845,0
22572,8672,31127,0
22573,8672,31553,0
22574,8672,33787,0
22575,8672,34080,0
22576,8672,34358,0
22577,8672,35181,0
22578,8672,40002,0
22579,8672,40541,1
22580,8672,41690,0
22581,8672,43740,0
22582,8672,47626,0
22583,8672,47873,1
22584,8674,294,0
22585,8674,365,1
22586,8674,2305,0
22587,8674,3990,0
22588,8674,5097,0
22589,8674,5194,0
22590,8674,6128,0
22591,8674,7175,0
22592,8674,8481,0
22593,8674,8536,1
22594,8674,9810,0
22595,8674,11461,1
22596,8674,12909,1
22597,8674,16803,0
22598,8674,17264,0
22599,8674,18019,0
22600,8674,18439,0
22601,8674,18792,0
22602,8674,21333,0
22603,8674,23734,0
22604,8674,24852,1
22605,8674,25745,0
22606,8674,27323,0
22607,8674,27336,1
22608,8674,27850,0
22609,8674,28199,0
22610,8674,31305,1
22611,8674,31640,0
22612,8674,32689,0
22613,8674,33636,0
22614,8674,34146,0
22615,8674,34262,0
22616,8674,34678,0
22617,8674,38400,0
22618,8674,38729,0
22619,8674,39041,0
22620,8674,39332,1
22621,8674,41787,1
22622,8674,41950,0
22623,8674,42460,0
22624,8674,42495,1
22625,8674,43263,0
22626,8674,43352,0
22627,8674,43389,0
22628,8674,43772,1
22629,8674,44683,0
22630,8674,45005,1
22631,8674,45066,0
22632,8674,46515,0
22633,8674,47766,1
22634,8674,49352,0
22635,8674,49610,0
22636,8674,49644,0
22637,8674,49683,0
22638,8676,8277,0
22639,8676,10108,0
22640,8676,13286,0
22641,8676,16882,0
22642,8676,23687,0
22643,8676,24852,0
22644,8676,29487,1
22645,8676,30305,1
22646,8676,32955,0
22647,8676,34013,0
22648,8676,34702,0
22649,8676,41966,0
22650,8676,47626,1
22651,8679,3957,0
22652,8679,4508,0
22653,8679,7058,0
22654,8679,7412,0
22655,8679,9124,1
22656,8679,10749,1
22657,8679,16349,0
22658,8679,18027,0
22659,8679,18918,0
22660,8679,19057,0
22661,8679,21938,0
22662,8679,22035,0
22663,8679,24852,1
22664,8679,25527,1
22665,8679,25588,0
22666,8679,25885,0
22667,8679,27730,0
22668,8679,27845,0
22669,8679,31553,0
22670,8679,39275,1
22671,8679,42244,1
22672,8679,46313,0
22673,8679,47388,0
22674,8679,47873,0
22675,8680,1364,0
22676,8680,5692,0
22677,8680,6347,0
22678,8680,7503,0
22679,8680,7676,0
22680,8680,8022,0
22681,8680,9324,0
22682,8680,10121,0
22683,8680,10749,1
22684,8680,10761,0
22685,8680,12941,0
22686,8680,13176,1
22687,8680,13650,0
22688,8680,14778,0
22689,8680,14858,1
22690,8680,16083,0
22691,8680,17948,1
22692,8680,18523,0
22693,8680,18918,1
22694,8680,19051,0
22695,8680,20574,1
22696,8680,20842,0
22697,8680,21709,1
22698,8680,21903,0
22699,8680,22025,0
22700,8680,22035,0
22701,8680,23074,0
22702,8680,23543,1
22703,8680,23695,0
22704,8680,24964,0
22705,8680,25093,0
22706,8680,25199,1
22707,8680,25767,1
22708,8680,26604,0
22709,8680,26751,0
22710,8680,27304,0
22711,8680,28204,0
22712,8680,32423,0
22713,8680,33352,0
22714,8680,33636,0
22715,8680,33845,0
22716,8680,34565,0
22717,8680,36129,1
22718,8680,37158,0
22719,8680,37646,0
22720,8680,38383,0
22721,8680,38689,1
22722,8680,39180,0
22723,8680,39216,0
22724,8680,39699,0
22725,8680,40531,0
22726,8680,42244,0
22727,8680,42719,0
22728,8680,43504,1
22729,8680,44422,0
22730,8680,45063,1
22731,8680,46584,0
22732,8680,47380,1
22733,8680,47626,0
22734,8693,712,0
22735,8693,1408,0
22736,8693,3464,0
22737,8693,4920,0
22738,8693,5212,0
22739,8693,8193,0
22740,8693,9339,0
22741,8693,11984,0
22742,8693,12144,0
22743,8693,15902,0
22744,8693,16570,0
22745,8693,16797,0
22746,8693,17461,0
22747,8693,17484,0
22748,8693,18382,0
22749,8693,19057,0
22750,8693,19678,0
22751,8693,19706,0
22752,8693,21137,0
22753,8693,21463,0
22754,8693,21616,0
22755,8693,21847,0
22756,8693,21903,0
22757,8693,22198,0
22758,8693,24852,0
22759,8693,26209,0
22760,8693,27966,0
22761,8693,28373,0
22762,8693,31228,0
22763,8693,32557,0
22764,8693,34658,0
22765,8693,35921,0
22766,8693,38159,0
22767,8693,40396,0
22768,8693,40706,0
22769,8693,41787,0
22770,8693,43086,0
22771,8693,43122,0
22772,8693,44471,0
22773,8693,44683,0
22774,8693,44910,0
22775,8693,46969,0
22776,8693,47209,0
22777,8693,47229,0
22778,8693,47626,0
22779,8693,47759,0
22780,8693,47766,0
22781,8693,48679,0
22782,8693,49075,0
22783,8698,5428,0
22784,8698,7673,0
22785,8698,21903,1
22786,8698,24852,0
22787,8698,28204,1
22788,8698,33120,1
22789,8698,44570,1
22790,8698,47209,1
22791,8703,116,0
22792,8703,130,0
22793,8703,196,0
22794,8703,651,0
22795,8703,3399,0
22796,8703,3798,0
22797,8703,6184,0
22798,8703,6760,0
22799,8703,8048,0
22800,8703,9755,0
22801,8703,10310,0
22802,8703,10326,0
22803,8703,11266,0
22804,8703,12341,1
22805,8703,12427,0
22806,8703,13032,0
22807,8703,13176,0
22808,8703,14715,0
22809,8703,15772,0
22810,8703,16714,1
22811,8703,16797,0
22812,8703,18023,1
22813,8703,20738,0
22814,8703,21137,0
22815,8703,21288,0
22816,8703,21572,0
22817,8703,21873,0
22818,8703,22802,1
22819,8703,23423,0
22820,8703,24135,0
22821,8703,26088,0
22822,8703,26405,0
22823,8703,26604,0
22824,8703,27966,0
22825,8703,30494,0
22826,8703,31651,0
22827,8703,33720,0
22828,8703,34208,0
22829,8703,35652,0
22830,8703,37919,0
22831,8703,38928,1
22832,8703,39275,0
22833,8703,41276,0
22834,8703,42500,0
22835,8703,43154,0
22836,8703,43352,1
22837,8703,43720,0
22838,8703,43739,0
22839,8703,46149,0
22840,8703,46516,0
22841,8703,46931,0
22842,8703,48812,0
22843,8703,49235,1
22844,8708,5450,0
22845,8708,7963,0
22846,8708,30994,0
22847,8708,37646,0
22848,8711,210,1
22849,8711,4462,1
22850,8711,9366,1
22851,8711,9507,0
22852,8711,11777,0
22853,8711,13176,1
22854,8711,18352,0
22855,8711,18594,0
22856,8711,19048,0
22857,8711,19660,1
22858,8711,21616,0
22859,8711,22224,0
22860,8711,27104,0
22861,8711,30406,0
22862,8711,37825,0
22863,8711,41690,1
22864,8711,43352,0
22865,8711,43908,0
22866,8711,45603,0
22867,8711,46654,0
22868,8711,46906,0
22869,8711,47626,1
22870,8711,47766,1
22871,8714,5479,0
22872,8714,13198,0
22873,8714,13870,0
22874,8714,15937,0
22875,8714,23165,0
22876,8714,24964,0
22877,8714,26283,0
22878,8714,26369,0
22879,8714,28132,1
22880,8714,29668,0
22881,8714,37065,0
22882,8714,44359,0
22883,8714,44949,0
22884,8714,44987,0
22885,8724,1890,0
22886,8724,2124,0
22887,8724,16797,0
22888,8724,21137,0
22889,8724,21603,0
22890,8724,24838,0
22891,8724,24852,0
22892,8724,25647,0
22893,8724,28204,0
22894,8724,31371,0
22895,8724,33198,0
22896,8724,33731,1
22897,8724,34358,0
22898,8724,37646,0
22899,8724,46979,0
22900,8724,47766,0
22901,8724,49683,0
22902,8726,311,0
22903,8726,329,1
22904,8726,5876,0
22905,8726,10246,0
22906,8726,11520,0
22907,8726,12341,0
22908,8726,21137,1
22909,8726,23375,0
22910,8726,27573,0
22911,8726,27966,0
22912,8726,36717,0
22913,8726,39275,0
22914,8726,42300,1
22915,8726,43086,0
22916,8726,43744,0
22917,8729,10749,1
22918,8729,14084,0
22919,8729,21903,0
22920,8729,24852,1
22921,8729,29126,0
22922,8729,32134,0
22923,8729,34034,0
22924,8729,42585,1
22925,8729,44142,0
22926,8753,4605,0
22927,8753,5322,0
22928,8753,9534,0
22929,8753,13548,0
22930,8753,16168,0
22931,8753,24024,0
22932,8753,24184,0
22933,8753,25890,0
22934,8753,27695,0
22935,8753,31634,1
22936,8753,35503,0
22937,8753,49005,0
22938,8765,1511,0
22939,8765,4957,1
22940,8765,5077,0
22941,8765,5194,1
22942,8765,6046,0
22943,8765,8021,0
22944,8765,8518,0
22945,8765,8555,0
22946,8765,12456,0
22947,8765,19048,0
22948,8765,21137,1
22949,8765,21295,0
22950,8765,21938,1
22951,8765,22474,0
22952,8765,23879,0
22953,8765,24184,1
22954,8765,25146,1
22955,8765,25659,0
22956,8765,25890,0
22957,8765,26177,0
22958,8765,26629,0
22959,8765,28199,0
22960,8765,28204,1
22961,8765,30233,0
22962,8765,33754,1
22963,8765,34217,0
22964,8765,35221,1
22965,8765,35887,0
22966,8765,39275,0
22967,8765,42205,0
22968,8765,42342,0
22969,8765,43961,0
22970,8765,44142,0
22971,8765,44632,0
22972,8765,45007,0
22973,8765,46346,0
22974,8765,46692,0
22975,8765,47209,0
22976,8765,47672,0
22977,8767,3283,1
22978,8767,3756,1
22979,8767,8012,1
22980,8767,18078,0
22981,8767,20114,1
22982,8767,24852,1
22983,8767,31553,0
22984,8767,31717,1
22985,8767,38274,0
22986,8767,45906,1
22987,8774,34024,1
22988,8792,2077,0
22989,8792,2180,0
22990,8792,6541,0
22991,8792,6873,0
22992,8792,7948,0
22993,8792,9366,0
22994,8792,9595,0
22995,8792,10292,0
22996,8792,12564,0
22997,8792,15649,0
22998,8792,16616,1
22999,8792,17600,0
23000,8792,20995,1
23001,8792,21872,0
23002,8792,21903,0
23003,8792,21938,0
23004,8792,22035,0
23005,8792,22713,0
23006,8792,24184,1
23007,8792,24561,0
23008,8792,24852,0
23009,8792,25072,0
23010,8792,30391,0
23011,8792,30884,0
23012,8792,31433,0
23013,8792,34126,0
23014,8792,34458,0
23015,8792,35914,0
23016,8792,36085,0
23017,8792,38383,0
23018,8792,39812,0
23019,8792,39877,0
23020,8792,40604,0
23021,8792,40706,0
23022,8792,41950,0
23023,8792,42828,0
23024,8792,43076,0
23025,8792,43772,0
23026,8792,44359,0
23027,8792,44560,0
23028,8792,44987,0
23029,8792,45633,0
23030,8792,47766,1
23031,8792,49383,0
23032,8792,49683,0
23033,8794,8186,0
23034,8794,14732,0
23035,8794,21137,0
23036,8794,33754,0
23037,8794,42345,0
23038,8800,210,0
